3000 3
-3.318158832609093 -4.357583919606674 -4.497280927633655 
-3.834853709361338 -2.9860549898895696 -4.677826192483614 
-3.000151301846803 -5.2446025249976715 -5.175949301357849 
-1.6589600038503556 -2.0026664550457864 -5.538283299574578 
-2.386368435704113 -10.710599566598017 -8.95114216623316 
-7.934861444191227 4.6130478930022845 7.855505225166821 
-8.158199893753402 1.6043182123212802 5.130786794816257 
-1.7167518035514315 -3.8615963601069576 -6.035277179489883 
-8.20043078236567 3.560125622925922 5.519471317708586 
-10.234223375060088 4.827918354929714 6.585069486733836 
-8.959123172861796 3.2014248585556713 6.134821230723233 
-7.975954285267692 2.9739111327126255 4.480329079363221 
-7.463847435157596 2.409902533478501 3.8947076197259647 
-7.453107510240584 3.1611241909601744 3.7013358588831853 
-9.45512062369833 4.6865069109089585 4.63088960603487 
-0.7811004082737785 -9.523124552727943 -8.27499618560742 
-9.843898311852197 3.8075782605951694 5.435089638040553 
-2.6853271124977627 -4.353885932145542 -3.002953797410946 
-3.0914045581154586 -3.7810495495962595 -3.743309500924396 
-6.373952679551181 4.876074292107138 5.849287422916555 
-1.426509483340784 -8.166747413344275 -9.74819924705414 
-1.844432705758369 -3.2283508397204814 -3.7357085652423367 
-1.6654199987084797 -5.267342990332228 -3.013631893412791 
-3.234688895416497 -5.209825941055737 -7.704451128317891 
-2.959961691476583 -6.515668639725064 -8.53156737963302 
-1.5006793465693726 -1.454856326573239 -3.4973278509299908 
-1.5682849623102593 -2.491404009430461 -5.914087860949622 
-1.4336080906092992 -2.708777525219773 -2.6889987899820578 
-5.776818560335334 2.533328752304458 6.313305503413835 
-1.807401763969013 -9.035094908426311 -8.032209652073993 
-1.7284455086667283 -2.9036354270368623 -3.586715968910715 
-9.355165693300236 2.7187042329813975 5.233522314523051 
-2.0307741880708905 -9.019666730583088 -8.44284592221141 
-2.988328126338388 -9.551712687202693 -10.263877573350761 
-2.434742128697807 -4.278074330432943 -4.489764159651756 
-2.080813008427884 -4.499533765016668 -5.118575901261168 
-8.842909093975674 4.538144970682543 5.7948487046285555 
-8.446905723703873 2.5639865876392554 7.892901537827752 
-2.659481367062839 -9.051867719735613 -9.1083574760962 
-2.7179149329925267 -4.0017032464723945 -5.889379516842967 
-3.30636270310196 -9.587459386707001 -9.4633659687439 
-6.521318829498097 2.4945511324657548 4.327977940348329 
-1.841886091715523 -6.852754227528188 -9.007954477401752 
-9.349176363580106 2.369093331918499 5.325663040951661 
-6.79414422180613 3.6263689963616663 3.686626500249022 
-8.816253635952954 5.327118788123329 5.076952506754676 
-2.9088404343211165 -8.539269836253562 -7.438132191142663 
-2.751370470682369 -9.064802951266792 -7.894420600694057 
-2.550980754326355 -7.348012514181598 -9.012899221846702 
-0.7786972835518127 -2.8750679623003172 -4.490846279480968 
-9.063730478783036 4.489014671181339 4.534991656011016 
-2.3135669957675016 -2.7680754141290653 -3.32520295726945 
-3.576167353247028 -8.15810090818271 -9.119763689235409 
-1.4163076014622036 -5.79347322026623 -2.7633952480468844 
-3.3944064702821644 -8.887518337916509 -9.543081995453635 
-7.348779278913678 2.6693230122564113 5.252771802177275 
-3.6868503867453883 -3.907750691019317 -4.040989199605979 
-3.946392693542578 -9.117533188412677 -8.045601245070133 
-0.2685134624247172 -9.100981494486449 -9.322858350289817 
-3.4742158159397345 -8.564088360741723 -7.909910101888748 
-8.801113214677986 3.5635698142794947 4.178100799691878 
-1.981843910468568 -2.371267526620233 -4.982525011477989 
-2.3094814664228456 -7.841428848517765 -8.869701106383161 
-3.631748132257523 -8.973841912603385 -7.860009041142908 
-2.263928556131588 -2.500658264247734 -3.1638487192715856 
-2.5386315383485325 -2.668678358887341 -4.109124611780756 
-4.422931521080765 -8.044869244158312 -9.729314585753945 
-3.142516656525677 -8.165345043129959 -7.3042947214563565 
-2.9219913921867544 -9.369265435334219 -8.736110546192009 
-8.593860415959849 3.418282062659726 4.982772344576345 
-7.818313878681515 4.178597013162945 4.7789875678429174 
-3.0641976538677262 -3.868108463226755 -2.1962003263096257 
-3.041134447867928 -8.078598290506546 -8.673036449522868 
-7.894547245257612 1.2058256422656837 4.088857751526213 
-10.127654196039192 1.489548596914461 5.679517358744484 
-3.359031388240145 -3.994463592430299 -2.95491091759215 
-8.005754995398261 4.363528876338403 6.121221689839237 
-7.894943189866449 3.6502856990652592 4.621048357703398 
-9.548203627950873 4.0490370003772105 4.411892313600308 
-1.0924964918686317 -2.6151748174618703 -3.031830246667564 
-2.5315374359209977 -7.463503805924326 -8.77190590762994 
-8.50437944673732 3.2659107810903203 6.80894142543902 
-2.9979285361241805 -8.843359898244262 -7.59492626106811 
-8.98714383066883 4.749838000593541 5.041240982483091 
-2.3585724823497953 -7.416089671120916 -7.760654543353194 
-3.243456165718116 -7.81205445640702 -8.514631911869047 
-2.045130426238589 -8.399514271741534 -8.235518743590722 
-2.3458039842728686 -4.824567675597214 -3.004368403930499 
-2.0335937765831114 -9.880987159062506 -8.245205222724646 
-1.3436610218374503 -8.402799345756685 -8.833384775793288 
-4.314590283923176 -8.36414279319791 -10.904654125478777 
-2.1494553787108925 -8.258967404298465 -9.411850326955445 
-2.104700109494635 -4.0997485792012105 -2.9495937601891646 
-9.457545289575071 4.246441664596138 5.485567902091484 
-1.7864003597508769 -5.2505790421225464 -2.8264585534737012 
-7.703045431743618 4.663755844648813 5.468350011657229 
-2.668178394393508 -2.578435322744653 -2.631140859788639 
-2.895478168367852 -8.211203215598395 -7.260993112792423 
-7.802193716027833 4.695944651225547 2.7029319452048837 
0.009318828266391188 -2.862516810415014 -4.502688141666652 
-0.8250131482687684 -1.9128938413896097 -3.5461764653078145 
-2.406575466856927 -8.229371966377299 -9.118343786148873 
-8.98963917352119 2.713898760499424 4.711284714542077 
-3.1010836913797366 -6.76324297205964 -8.922708408760855 
-2.4894229128505634 -4.065284415029239 -4.130486895850588 
-1.3664093327629065 -4.5630869105799015 -2.7876687735411405 
-6.9457858876400635 2.0277370853958683 4.562245414563167 
-4.573878195746522 -8.15232481100294 -10.911444932819217 
-1.0858350867764455 -3.1042732264638127 -2.827522652143177 
-9.557473502735867 3.7846522145822585 5.494857483720803 
-0.7640860671103193 -2.8536088247627776 -4.286044483429713 
-1.10299956071827 -3.24492064249785 -4.937125788375318 
-1.667124798837789 -7.584420445077895 -9.2208197742568 
-9.098712491418198 3.726216648145017 3.9914768074455838 
-1.385251505141584 -3.265022000647191 -3.596859925687763 
-2.349770052794596 -3.5525076371501565 -2.722426847401885 
-10.11274504291218 3.7827841403389573 5.323841047599027 
-3.633633981222431 -8.467577670622585 -8.374322379148637 
-2.814706797645267 -8.198087023291 -10.165452058157765 
-2.666212294968998 -3.0115310687477477 -3.5016119934706853 
-0.5370784006461224 -3.4706113089632558 -4.305963075317106 
-8.044236993679558 2.9889129938851613 4.479924801109715 
-7.538218101666913 3.522068198789175 6.030755073803285 
-3.036310071231928 -4.326827667491469 -5.637169589503635 
-1.5821909508212657 -4.877572736559222 -3.1448910514664634 
-9.417602816340564 3.848851227744185 4.508383007259506 
-2.4538690955902576 -3.787539444846321 -3.25171926702901 
-8.693141734693443 2.605158903156344 4.252034641441296 
-4.281327370029494 -7.17163420901254 -9.455255700505342 
-2.456141352009738 -4.709926916989122 -5.893484999910794 
-1.212336435130391 -2.951792111195077 -4.336910575481508 
-2.108220064450069 -3.188593130689612 -3.4843270640984927 
-2.309282910369996 -2.663407452952536 -3.3799297320341175 
0.021338597382857483 -8.828645730461597 -8.452935056024584 
-1.6316886306631948 -6.477093519363183 -9.985185455121261 
-2.7424174036554096 -8.655286245860038 -9.535939313905924 
-10.550328697650215 1.4299004692976403 4.344927589336754 
-2.872692005419313 -3.60000671520225 -2.0856135952366643 
-7.083029458877505 3.919901844134908 5.986457294380438 
-10.141280504866678 5.026601765886528 3.148140971264133 
-1.0031906061339415 -3.3841177158946447 -3.7984783028764197 
-8.663443457596738 1.4451881100582264 5.909170867313269 
-8.00224452882874 3.471875835864745 6.124302939226634 
-1.2355821899259045 -2.4602184196264036 -3.6856875999883245 
-9.52169592933732 4.408106910352165 5.058377538562868 
-8.16063870467133 3.063236043757958 6.646479569747655 
-6.972784733425142 2.3134725215252336 6.210858706945795 
-2.014094141465956 -5.607099787607634 -5.171506831492589 
-1.4169377200417983 -7.3265452984554695 -8.251452521029165 
-3.5589925905053015 -8.612729448911669 -8.816120039377784 
-8.744297762180404 4.511798825406332 5.0672483701647595 
-2.257471782002513 -8.267604729628502 -9.248784263745788 
-7.201412340326217 5.311196429899822 6.429373329974111 
-2.4720688803582145 -7.61715116938682 -8.620577876824967 
-2.2251458439923417 -3.741595609480765 -3.548687742086956 
-8.923438419457007 3.9036976899517457 4.741874950350756 
-8.617997949324591 3.416643309567326 5.019808543955155 
-1.5137873038882192 -8.255990959358904 -9.521335264761127 
-2.6786528688439217 -1.4500192570424724 -5.171295213702458 
-3.2837621992083883 -4.281639558859465 -4.811324582019859 
-8.274095982881883 1.461087094834649 5.654092395395827 
-8.2319810456255 3.528615644428084 4.198451490574856 
-8.03608269503561 3.3616698303664645 3.1778209347986817 
-1.6410795718566629 -9.820700076411024 -7.524336123825294 
-1.9793731917006825 -4.766479518390696 -4.655422402368954 
0.04987852536085624 -4.802359194434468 -4.40938457860157 
-10.330466072161034 2.154316764533549 4.876109169725543 
-6.730702490526905 2.697930148830067 5.393138173777566 
-1.1352502886709144 -3.674251083386213 -3.8545083509133073 
-3.2445520994076835 -8.949458175035632 -7.958618855386397 
-3.3459669777012846 -8.058477718578725 -9.009946832422004 
-2.127324108954115 -7.223419403911986 -8.565123133658998 
-2.5036732744660997 -9.17259032765146 -7.437422049694316 
-3.079920054784333 -3.283849122380695 -4.2449097073976745 
-7.530537444876305 3.778518187360624 4.9978656498699205 
-0.49251059070422176 -3.7476310048234334 -3.797193176724322 
-8.237804597067692 3.314052171965986 4.102864094945041 
-9.239904509481113 3.1372438433585437 3.7195302837667765 
-2.5724280558140755 -7.771399087826793 -8.442360560424977 
-8.01718073096716 4.966766276122903 6.4783659663425075 
-1.2132585004025407 -9.914559679112212 -7.463063212257019 
-1.648886689658181 -9.255531706529169 -9.262162914386247 
-2.5778926014146077 -8.479641141682729 -9.03397936233259 
-9.334492019378532 2.765874424465656 6.513596958448813 
-1.4381150298641172 -7.63587460508762 -8.53401502820454 
-3.42147152767106 -4.32331275689107 -5.005069924470665 
-2.8209003202294296 -8.473965924554927 -9.282620886307296 
-7.9962050827359095 3.9449635069828233 4.195904132292093 
-8.066423810933628 5.40136921846938 4.179638335410478 
-7.760629748411098 2.747004745278317 5.496679338912889 
-2.2868353134654993 -6.6050007341374135 -7.971079043142257 
-2.0056084208652125 -8.928286120808398 -7.49367308408126 
-8.261774216434533 4.262689779500615 4.5412387252321 
-3.5859572937084323 -6.805635046890493 -9.793706961279659 
-1.1607779298381387 -9.719556294137895 -9.56541690786564 
-9.457959200957946 6.2339938942398945 5.463284606912903 
-9.486741475123107 4.680925766905242 4.286286923511231 
-1.3642611046091657 -3.7011856270718577 -3.5799720149574847 
-8.668645368508733 5.040406402216788 3.8238984093795896 
-8.378672735647287 4.31880527585691 4.19762928709884 
-2.008678893452109 -2.988135445922273 -5.040411100897883 
-4.11402547503742 -8.398676800322047 -7.462230640137746 
-3.080936977916943 -3.760764465395986 -3.25336771556315 
-0.5609872955954995 -8.822389193437854 -8.673270042982484 
-1.6501619789505702 -3.815248351098945 -3.8129940635043824 
-8.155548122810831 2.687371834858588 5.958394112983808 
-1.969715197399288 -3.2859059014385656 -4.911691807018231 
-2.6361393497725407 -4.694038670113899 -3.8201172429985464 
-2.2876997643810215 -7.311217414828253 -9.111748807595692 
-1.8539594743844285 -3.982646993862741 -3.3582311645774654 
-7.825649946478153 2.9229597640658715 3.643158380850293 
-1.0380261469379137 -5.1455841139080665 -4.549766125916353 
-2.3606603394987222 -2.503929974700627 -4.947700363616116 
-8.46199464976385 5.040874384419402 5.218780327946925 
-2.0825153173606887 -7.500500730717536 -7.992640742320536 
-8.765895282227534 2.909017035651242 5.711316004089061 
-2.240752098411147 -3.5233760733344504 -4.89776480794423 
-3.2787950112711344 -7.310582674148732 -9.164356331393995 
-2.346606932681279 -4.783981585411533 -3.5839833794194424 
-3.5313599486215006 -4.655110150632337 -5.917320102200658 
-9.808742431006696 2.615174516983982 6.220111878695569 
-2.984934160716261 -7.317305640715564 -7.673377428385555 
-3.1321515616482376 -3.8959058119531846 -3.166214549930281 
-2.8001586808243646 -5.540540997490019 -3.521369264313771 
-2.802736067643765 -3.4181272883647353 -2.5165346990045303 
-2.194425046269414 -2.3328628458524983 -3.8784147141248493 
-2.7333931467037202 -3.575663108204923 -3.756717889554734 
-8.60335665373192 2.882866646800327 4.084008457771013 
0.17225754954600214 -3.5080148048324693 -4.579134379740661 
-2.527604444441803 -7.129960386101697 -9.646598985970865 
-8.391944746017547 3.0763205446780137 5.236204932974094 
-2.702264270825363 -7.767664819039647 -8.426950855549535 
-2.1028891877533114 -4.641935443512674 -1.5818491402432753 
-9.238105075234689 4.817061155623435 4.6161913229068645 
-1.6276300631708254 -3.5582527297315147 -2.9840983939799046 
-3.3531758551614708 -2.401094704417247 -3.5744675044398244 
-9.774590149447272 2.8268965453822252 5.285337348946037 
-1.776981827470153 -8.440481008976091 -7.272183281259909 
-2.745101256515115 -7.449385094343418 -6.843432742862856 
-3.256675845376134 -7.335965014895978 -7.474608342879138 
-1.0419514020903933 -7.015601268026403 -10.297675240211017 
-3.524289472454072 -6.287036656559821 -9.433850139951922 
-2.1773009107611445 -9.55310548195896 -9.510108076668143 
-2.5368343419664043 -8.651273403332539 -9.041433239315426 
-1.7852038933895644 -9.324896871073184 -7.660441083894834 
-2.0154273319333313 -8.655536626159464 -8.465215942959835 
-7.686828713316688 3.6863001924283996 7.533319996335134 
-3.2344880206858146 -2.107476785066822 -4.998335579156081 
-7.477503620979809 4.19132982460942 4.634245688971448 
-2.752701936933748 -9.144452881058843 -8.943564289232684 
-3.248657654505827 -6.4265900507774845 -10.080286073682306 
-1.3801201074880272 -9.188620748516326 -8.79389519887597 
-8.926970472629412 2.634711749741403 4.319453195393672 
-8.558494521238684 2.6428571764706006 6.119844696690864 
-2.904032475380023 -7.9841131198524815 -7.055992444650133 
-1.8656679957928803 -2.6553196680392586 -3.375024654301768 
-8.153167873754256 4.298617405242666 4.607656237502707 
-5.285902861637334 -6.351871785217107 -9.202205911782759 
-2.4310902989332313 -2.716944332060993 -1.9851893256053175 
-2.6188178684609245 -3.324015600077728 -2.645982513557559 
-1.393108552022184 -9.170468124414436 -8.640092706763959 
-2.170320851897946 -4.272903344301378 -4.0506989940466935 
0.05695341320016212 -2.735479056138038 -5.265313204380292 
-9.60292791366667 5.501343850595714 6.480907406815367 
-8.272648721270073 2.394448688957727 3.696753237625929 
-0.45360260548095854 -6.419500826971149 -10.070433700675869 
-2.653719134264706 -1.836845513675938 -1.1670120955184262 
-9.742887892188199 0.6306583880106262 4.6225579094991565 
-2.714834485974158 -4.4798655087496195 -4.693564025375267 
-2.5518108008612246 -3.5738634405196184 -5.099234071400037 
-2.0164383321906523 -8.053149391337705 -6.989972405482567 
-1.835507549732103 -4.093883905112903 -3.0931899842248782 
-9.173862108118707 3.733858405070283 4.025726668356075 
-2.6431094465148983 -3.4850350550614184 -4.1319538354905365 
-1.8598629323288827 -3.3562748387873316 -4.418220070700786 
-1.6576231595441393 -9.667568868833406 -6.339061213257823 
-0.8525135701092432 -7.142047033228422 -11.556750680744791 
-7.294801321102366 4.311435617114961 5.406674079608667 
-2.4130340166776287 -7.779035162960356 -8.926266664414095 
-3.753148415328197 -4.2609698939063 -6.172424558621037 
-3.7656587416129375 -8.428446239274988 -8.036694499340863 
-7.577668533147197 4.04118156534761 3.532679357634758 
-8.954415086240417 4.061462148125492 4.021850558991906 
-8.297128049704648 4.450626662518695 5.93194113591735 
-7.7826367144994215 4.718040624271136 5.862430317686451 
-2.1320665915438295 -1.9563844817723481 -2.8293051223015855 
-1.7891390072708553 -3.7960369832520096 -3.839202775004212 
-8.06995741487201 1.7081830948896028 6.23669020246303 
-2.027638941130072 -2.574231977113064 -3.1864578213580783 
-1.6393077970687102 -8.889804146409833 -8.04070781421768 
-8.007835034110165 3.656530690120038 4.658723890242554 
-6.7727300443939695 3.821730214209672 4.132818710913541 
-2.7267036689747117 -8.370588682524481 -11.005554950766033 
-7.925239480986663 2.434770817752348 5.5170088878174735 
-1.8267439401371972 -9.04183230761919 -7.8262878073892015 
-0.80921361705489 -3.0843741971452263 -3.050889889859325 
-8.662796894972441 2.395990293124833 3.5269434079079427 
-8.146831198746739 3.068967052025561 4.509773264050184 
-9.487401179178413 3.230070290461575 6.405382041475725 
-2.173999856141551 -8.98846556935184 -9.062382863304414 
-8.398341687597261 2.982706506244961 5.467548970793061 
-1.6139797809189473 -2.269581741933038 -4.844565661367907 
-1.6185227478600734 -1.8979030061164401 -3.7520424425854526 
-6.3871770322737165 3.8006439724019514 5.684163612033328 
-0.5534258643648491 -4.270332580285883 -6.692279194698834 
-1.5534769576565184 -7.151508827408353 -8.933381679022208 
-8.628642127553766 2.4745455627108317 3.413363911847019 
-1.3823009632778025 -2.5176849782308945 -5.042610962796326 
-1.7662678390343212 -7.774858636079211 -7.842947536633192 
-1.946056479047188 -2.8318196305740937 -3.844486344372605 
-9.376340453373597 4.230853422318301 5.755381123458153 
-7.717797247991577 3.948667779535574 4.277610829385308 
-10.029313792588704 4.55088127757483 5.466665741532731 
-3.280635582920679 -7.692899004569823 -7.833963568053832 
-8.199184457627329 4.384717460701047 4.88967986422085 
-1.6065832508018614 -7.959006846369963 -8.45288278429027 
-0.8958145732590512 -5.292817124253769 -5.329995082979133 
-1.9925633462113552 -2.848906487876249 -4.849238631986718 
-3.2728129812708904 -3.7920702811907754 -3.248784051213833 
-9.432433065222142 3.2341441804633666 6.190039368623008 
-2.5581609259214124 -3.7923633915271977 -3.4463768256773744 
-3.1113065991572695 -8.880418839378581 -10.11448005839923 
-2.4700472220037777 -4.144195538956162 -4.899151999750599 
-1.3281659118596756 -8.658390750210218 -8.121088285121195 
-3.871851193999246 -4.381688440652805 -5.423058228120062 
-2.3054400196125604 -8.365556434123578 -9.27110774529611 
-2.4872592983837185 -2.530554981161351 -4.314177397173785 
-9.26534068294845 2.74819577207196 4.732900619471257 
-1.323242462741204 -8.904511607102062 -8.539601513236025 
-2.67850939765611 -7.934526020775143 -9.600038140018983 
-1.429592049502216 -4.561481846409943 -3.5591245251120847 
-2.418597015928409 -3.337771372135725 -3.505168233134555 
-2.28865056115671 -9.580291170527271 -8.063687480471934 
-4.3566077897823146 -7.505450882801269 -9.536495231615458 
-4.978775014326317 -8.988431777582287 -9.527774741156474 
-8.891684852564591 2.9836581034192666 3.681546708142392 
-1.4981372875259078 -4.6308137773474956 -4.913076881678388 
-8.157032803189999 2.4126134358474953 3.637752494531912 
-0.49646720793113874 -1.2673097249467333 -5.766157686612846 
-3.1788804776023216 -3.90888445075092 -3.5174425342013125 
-2.245348632939461 -3.6711215063526477 -5.151685970568105 
-9.854731442649124 2.586590631969492 5.819152866048439 
-2.8640659228691763 -7.248600148420107 -7.326174314310178 
-1.8489156600364718 -8.50493298571629 -7.946941145751278 
-1.9890963973337947 -7.329657594295762 -8.716944615363696 
-3.8214103435880706 -7.470678557896043 -9.217321331091366 
-3.076599817400665 -9.00955026646385 -7.376322951498052 
-3.2090839349330045 -7.805757521593572 -7.658433073264364 
-2.1498106470420035 -3.7025084202894054 -3.463789413018488 
-2.5139735695001 -7.944461743989511 -7.2548142220920075 
-2.2258617186156546 -3.0372491798014405 -4.361799817542188 
-8.737417916413797 5.312529732628343 5.508092543247728 
-1.7040857633931175 -3.391718707272008 -4.914021674112431 
-3.339267625450503 -9.167154808669926 -8.053113990938195 
-1.008297689017133 -7.474483687957804 -9.160141554795722 
-2.2337921894646486 -9.341047980473757 -8.779478408090837 
-8.825080350706564 3.515583488433061 4.696824970429455 
-2.4365534881423527 -8.861079198915487 -8.671385502156209 
-3.457831927713805 -9.592551986335359 -7.813878861051981 
-1.1056782610509097 -3.8367893073126784 -3.6724295954150024 
-1.7618475004403447 -7.057280389648268 -8.342764640790097 
-8.17840893453876 3.5643493987506485 4.347626307562618 
-10.068627157578291 1.9177953350011512 3.800396708936848 
-9.025264816682501 4.543531678694227 5.730493557958152 
-2.0361204879317687 -7.210082355562495 -8.899130064263503 
-7.563770767038132 5.200389434102863 6.140074231277641 
-8.45255830659564 4.799082813516281 4.1396088994631715 
-2.010439932672861 -7.35833128638553 -8.618052004985763 
-3.3649567140966945 -9.288100115998096 -7.6198647476251375 
-9.445895547280777 3.9130166333091463 5.42269291035453 
-1.232498868227959 -4.5713600646614765 -3.9269761787776796 
-2.5196414539966043 -3.820339207154435 -2.861180438678884 
-2.789447102534928 -2.7193364933979005 -5.517132548273279 
-7.766654884295363 3.7715616274463284 5.205829133313084 
-2.5643836370989765 -9.060141247479317 -7.212743763307681 
0.08592473168903414 -5.8707675219640585 -8.9963793676352 
-8.793116166373487 4.802476414925367 2.1283718815296644 
-9.537183004884781 3.647524439675569 3.9401776659448053 
-2.6849003223903534 -3.9505579643338438 -4.811973129400377 
-0.06652128139071634 -2.542521277375566 -4.6031558544053075 
-9.535485713485064 1.1748083272480638 5.435006669714345 
-3.6555742133414055 -9.1823734805787 -8.614968027252484 
-10.848896450594529 1.373195476628097 3.676897464651747 
-1.675289856725585 -3.267788586608032 -5.289392349762693 
-3.4816051073492402 -7.071241565431712 -8.387893363608233 
-2.9349979384642224 -2.0491451186205563 -6.073545009062649 
-8.878152833202845 4.734353466570482 6.733003716078556 
-1.1010556794537685 -3.1669680796890445 -1.821558933409643 
-0.13350018611029268 -7.147840822463875 -8.728170300613515 
-1.9190805505896253 -2.924457080041549 -4.818412967278453 
-1.450068264730525 -4.1739150451700855 -4.513557818400482 
-2.1765174579883264 -5.377015215896165 -3.6555615992110155 
-2.988463675844157 -8.508905558336368 -7.555210945617334 
-2.7329322119349677 -6.812023121004945 -9.049817570069242 
-1.4309222968449065 -7.224763136236637 -7.791051975346574 
-9.404493577220522 3.8096265430647396 4.362784661434492 
-1.6482412548094125 -0.6800638514707398 -2.1613397791415947 
-2.26406381958966 -9.115484842778118 -8.056229251707462 
-2.3860564589296716 -5.2322386185384815 -8.314136513900898 
-4.084574845252854 -7.218536664054304 -8.197784849163238 
-1.7019820509605352 -7.496033988420907 -8.552145361134688 
-8.717971069820067 4.685414278352475 4.083348894487582 
-1.604864865172151 -3.3577736203401183 -3.614605893769038 
-1.078382736354239 -7.895653716010773 -9.36059667824604 
-10.29403401137123 4.385000474033091 5.230378111671605 
-0.9478682231011528 -8.803294871238196 -9.037583749302145 
-7.925838351009514 1.3755065154048398 4.1286897216443466 
-9.72866205126353 2.3933251339941846 4.112613661160123 
-5.895467937353239 3.240638408660274 5.494213431188502 
-1.8127409024482268 -3.7981425412544705 -3.274234257787622 
-8.619513462875119 1.7356922135787785 6.04484730215912 
-8.50736947215723 3.6699112149361075 6.01513411311051 
-2.0572309624040597 -8.365095832893102 -8.198530167191173 
-2.9038757381116955 -2.7304813891947135 -5.011858638319939 
-2.138880153000167 -7.979085817817318 -8.22023223611952 
-1.865858184828079 -4.353476636188465 -3.9652357755296097 
-3.203411526982383 -3.0964915742410604 -4.917213300039298 
-7.8814301695124875 3.371778924476569 5.326747063326031 
-2.2017697086890586 -8.447513750295006 -8.87720574912714 
-1.7035621373461605 -3.7244287156091023 -5.168469424792656 
-0.10639810289775498 -3.704866779027687 -3.0314850746681574 
-1.6436438218093992 -5.053137076716508 -3.4235115193743013 
-9.250435579377791 3.051177132660754 6.38291120896729 
-0.9956017718766357 -3.064715037143145 -4.375511069996424 
-2.4625632913930184 -8.181932579286583 -7.450072442362475 
-7.922085159508614 4.549611728118784 5.713426109448889 
-3.292204049871697 -3.5755959342932537 -3.7299968415995277 
-3.8709748409565066 -8.096004587035873 -8.969333917846786 
-2.9253670565337084 -8.001836877516096 -8.022958667905622 
-1.0479907045220487 -3.0873449756441333 -2.7983675334843188 
-2.460230375665787 -3.894797345330845 -5.544084499567434 
-3.9667488088284446 -4.012453864140183 -3.01501385935095 
-2.711121015493572 -3.6372391955208254 -3.238082416312548 
-7.5392707036501685 2.5840759147574834 5.660373544211098 
-1.4597161872129765 -4.993085388111882 -4.130990785163243 
-1.6969363843541823 -8.879589197349828 -8.220521284780821 
-2.6791945508990826 -7.190891246467213 -7.453968297782695 
-7.498879735440569 3.3117813866956025 4.64318108725511 
-1.463930383836904 -3.299273302492043 -5.305169548087484 
-3.1875616602505943 -8.013929115046645 -9.272543455775114 
-0.6332516073751753 -3.2312431103973114 -3.198847631988925 
-1.1053526678681966 -4.1723850303560726 -4.985802906630305 
-1.1839402430090191 -3.5992249576670465 -4.7930528542644675 
-9.38307274251205 2.1407510021017524 6.280071942186526 
-8.465856372359596 3.206871932213089 6.013664727675039 
-0.9238868297525815 -9.056831774239448 -9.491575230447932 
-0.21800830617332556 -6.841497802844563 -8.440689226197875 
-1.5842049388803998 -3.1735901138706524 -3.651050644926082 
-3.874269358178802 -7.009399946065802 -8.237070543766922 
-2.2697614023552104 -8.466360580155637 -7.79858330185847 
-3.4944877883861767 -4.2757984842331265 -3.8423576748535693 
-7.443406635397988 2.397653345371472 4.313649587928421 
-3.191111542794388 -8.221059391336205 -9.475940651459164 
-1.890088156340482 -3.9732964365344143 -4.2059058561218015 
-1.6679645075947 -9.685258281460715 -8.955092962535524 
-9.035366063769072 1.9394048085660418 4.8494350593615145 
-4.795348996212045 -8.562698312974582 -9.987822094872246 
-8.980258723244448 1.6205862757059504 7.254293247473937 
-6.9373352766182865 4.348847597850059 6.853068762070649 
-1.7198435210175211 -3.627718172842482 -4.346271766353351 
-2.5918579760881943 -7.744838491055309 -9.09995500689003 
-1.825230979011451 -7.562760191157559 -9.472634621104042 
-1.5180631235243671 -4.862912664371336 -2.971770128593576 
-1.828153829232098 -3.2771851779461514 -4.211351562277183 
-9.276443678727706 3.907105828238157 5.509706149575947 
-0.9126714312285531 -2.4532373982775213 -5.376622721647848 
-10.486460977536634 3.830324348310343 4.45633365145861 
-2.403369710066711 -7.317944172283589 -10.359386879815712 
-1.1363726799442446 -3.3846446317895365 -2.685643337915796 
-0.5952908045953964 -8.986427380496885 -7.168553392567874 
-1.018935524503077 -7.850247453284818 -9.433692796326755 
-9.33507981081158 4.146498639879301 6.012479254655708 
-3.99488975053145 -8.634076316293624 -7.959613959760034 
-4.133892600793417 -2.8597525061628715 -4.516998384985644 
-10.137872757056149 4.492577277149223 5.3096186307012445 
-8.150059289796685 4.6660479035939515 6.449491034732038 
-6.824257183510352 4.047001707748983 5.801464746968002 
-4.052678091418025 -9.192079954406514 -9.458741435722633 
-1.8354083634283527 -8.293481727797623 -9.668032030094306 
-8.061101226829974 4.520147324442752 6.406845255677483 
-4.042930247520227 -8.293148634676662 -9.601532623331302 
-1.3641767395033408 -7.524973232625168 -7.430867673016069 
-9.729168213443522 5.322621385349574 4.567049681587231 
-8.067460592538094 3.4707353183108105 5.881618832456249 
-8.506622389463768 3.933600234591795 5.100499585189103 
-8.343364732224586 3.696191752486035 7.093060596962209 
-1.9264653074475644 -9.024596970300195 -7.264306214262256 
-9.715566077322435 1.9910078123853812 5.051276261555942 
-2.093254360455507 -4.225734347032171 -2.658174428391699 
-1.3627274734730832 -8.358555395896692 -8.25652553375755 
-6.818670958481173 5.476708536114305 4.6114198790906755 
-2.230915866048774 -8.977660396986487 -9.880314856907013 
-1.3680992992465302 -3.2616826569585187 -3.205818606902853 
-1.694586958558631 -8.476829187455573 -10.165393459405074 
-2.2433689014835805 -3.885107521054311 -3.081006182595316 
